,Names,accuracy,precision,recall,FS
64,04460a7a52_00105.jpg,0.9625145164959275,0.8496566791510611,0.8560961036510583,0.8528642365951847
65,04460a7a52_00050.jpg,0.9765633721950208,0.8221125022041967,0.9654586870987782,0.8880380952380953
66,04460a7a52_00115.jpg,0.9673236660001843,0.859430933313651,0.8427299703264095,0.8509985200343497
67,04460a7a52_00170.jpg,0.9719032857034005,0.8426538208889862,0.8493489295961156,0.8459881292591779
68,04667fabaa_00125.jpg,0.9899686064998265,0.8730451914788819,0.9709668583949603,0.9194060818258446
69,04667fabaa_00100.jpg,0.9879538993344964,0.8891783092588208,0.9311264025788853,0.9096690185628199
70,04667fabaa_00120.jpg,0.9890345389824763,0.8782356845471551,0.954175953848171,0.9146322304961196
71,04667fabaa_00105.jpg,0.9899618152147944,0.9242692648361381,0.9193254043169089,0.9217907057450231
72,04667fabaa_00050.jpg,0.9923610885854228,0.9453360080240722,0.9371116082525478,0.941205841967295
73,04667fabaa_00115.jpg,0.9906281825382713,0.900378608613346,0.9599495427309996,0.9292102933544981
74,04667fabaa_00170.jpg,0.9870204484580714,0.9045473166734944,0.8797981139593571,0.892001077295987
75,04fbad476e_00125.jpg,0.8008497951805815,0.8155084729859065,0.5141140004259045,0.63065168017531
76,04fbad476e_00100.jpg,0.9567682638099131,0.9330474268415742,0.664069232979029,0.7759083661995468
77,04fbad476e_00120.jpg,0.9453157284482586,0.9042456843318605,0.76464991065005,0.8286095113547771
78,04fbad476e_00105.jpg,0.8947710991445528,0.9492124105011933,0.5497217205410785,0.6962316337367395
79,04fbad476e_00050.jpg,0.9731787506489012,0.8787919046986404,0.8347635874137641,0.8562121114059501
80,04fbad476e_00115.jpg,0.9091622994695258,0.92719249862107,0.7212137351500895,0.8113339435799284
81,04fbad476e_00170.jpg,0.9692285220439663,0.9712283290298783,0.7749435887373688,0.8620539124740807
82,05a0a513df_00025.jpg,0.9932810568100475,0.3945945945945946,0.04525728456292622,0.08120133481646273
83,05a0a513df_00055.jpg,0.9981976337331359,0.9737827715355806,0.7147766323024055,0.8244153785176378
84,05a0a513df_00085.jpg,0.9932698567708333,1.0,0.07338935574229692,0.13674321503131526
85,05a0a513df_00095.jpg,0.9890096028645833,1.0,0.04961294862772695,0.0945357023131076
86,070c918ca7_00125.jpg,0.9898884366964303,0.9379256155055002,0.9317271166154967,0.9348160910538543
87,070c918ca7_00100.jpg,0.9816502651952435,0.9045233392745315,0.8798556768661262,0.892019002375297
88,070c918ca7_00120.jpg,0.98545036424877,0.9760237780713342,0.8211725479299805,0.8919269654443941
89,070c918ca7_00105.jpg,0.9813997249764782,0.8656144512362011,0.9186676994577847,0.891352341584856
90,070c918ca7_00050.jpg,0.986547556489753,0.933580538690355,0.9310008533463368,0.9322889114954223
91,070c918ca7_00115.jpg,0.9746067803548709,0.8406801892537593,0.8598121885779992,0.8501385632061395
92,070c918ca7_00170.jpg,0.9937874345592201,0.9611961057023644,0.9675658017547134,0.9643704358342248
93,07129e14a4_00125.jpg,0.9804255938189489,0.9861158585217377,0.9747558444483774,0.9804029452221052
94,07129e14a4_00100.jpg,0.9829061902393861,0.9864297669627913,0.9774859446632248,0.9819374903877374
95,07129e14a4_00120.jpg,0.9829478072571995,0.9892829866386355,0.9764290114450604,0.9828139723669235
96,07129e14a4_00105.jpg,0.9717285945072698,0.9838552588861883,0.956006104579287,0.9697307768812322
97,07129e14a4_00050.jpg,0.9646732009015148,0.9792208982584785,0.9426884794578568,0.9606074774758573
98,07129e14a4_00115.jpg,0.9833604338230251,0.9828990361722739,0.9832380670805821,0.9830685223960258
99,07129e14a4_00170.jpg,0.9828493117555775,0.9811710251509946,0.9844655166833878,0.9828155100623165
100,075926c651_00025.jpg,0.9726174518322325,0.8932114591461375,0.7670878805284319,0.8253592213009219
101,075926c651_00055.jpg,0.9813623665347343,0.9353092049016813,0.8837853433352568,0.9088175956327387
102,075926c651_00085.jpg,0.9725753097692449,0.8565032215791198,0.8900699829771137,0.8729640485289208
103,07c62c3d11_00125.jpg,0.9923928189507113,0.7502246181491464,0.8134437408670239,0.7805562047207291
104,07c62c3d11_00100.jpg,0.9863285512224692,0.5681063122923588,0.5676710929519918,0.5678886192361732
105,07c62c3d11_00120.jpg,0.9921865799230841,0.853857791225416,0.6619751348815388,0.7457716701902749
106,07c62c3d11_00105.jpg,0.9910858600216051,0.8163657318478679,0.5530973451327433,0.6594259115593483
107,07c62c3d11_00050.jpg,0.9728343313373253,0.5768234979019731,0.7577996715927751,0.6550413139352157
108,07c62c3d11_00115.jpg,0.9907028952794622,0.9381598793363499,0.4631422189128816,0.6201395812562314
109,07c62c3d11_00170.jpg,0.9929917609668212,0.700678623364033,0.8535577206967818,0.7695993611074138
110,080196ef01_00125.jpg,0.9890698896479243,0.9887462027064347,0.9925563472041252,0.990647611405487
111,080196ef01_00100.jpg,0.9908534736178111,0.9894532315244069,0.9950976358949043,0.9922674068807089
112,080196ef01_00120.jpg,0.9843600370176638,0.9808663337270586,0.9921952514708143,0.9864982684298463
113,080196ef01_00105.jpg,0.9879938313968979,0.9866973825425362,0.9929283409805392,0.9898030556546068
114,080196ef01_00050.jpg,0.988166038100764,0.9833918000438501,0.9964385140341986,0.9898721693282252
115,080196ef01_00115.jpg,0.9886240279576922,0.9858826943807181,0.9945904119234014,0.9902174101643155
116,080196ef01_00170.jpg,0.9884665898850296,0.9888666294459588,0.9923603741373287,0.9906104213137514
117,08f561c65e_00125.jpg,0.9904946512137163,0.9735053273894211,0.9533702820695421,0.9633326033225919
118,08f561c65e_00100.jpg,0.9923332968445293,0.9735294117647059,0.9703870413693032,0.9719556867223301
119,08f561c65e_00120.jpg,0.9902723656520029,0.9727581932038526,0.9520283723245395,0.9622816533811297
120,08f561c65e_00105.jpg,0.9917916440233921,0.9748113933795227,0.9633021939567294,0.9690226208332059
121,08f561c65e_00050.jpg,0.9902768448907915,0.9596024554223911,0.9698366273745163,0.9646923992418343
122,08f561c65e_00115.jpg,0.992174448967676,0.9724793912492073,0.9665343165059558,0.9694977399879888
123,08f561c65e_00170.jpg,0.9915142464074541,0.9795265715629409,0.9559975520195838,0.9676190476190476
124,093c335ccc_00120.jpg,0.9840627104752785,0.9718803520930418,0.8833580711725736,0.9255073013464822
125,093c335ccc_00090.jpg,0.982658212511611,0.9419371037599649,0.9246980527483362,0.9332379738175938
126,093c335ccc_00055.jpg,0.9604976447591886,0.8514111365369946,0.7891127606928243,0.8190790680609064
127,093c335ccc_00110.jpg,0.9887661335294545,0.9287266042780749,0.953913491246138,0.9411515664690939
128,093c335ccc_00085.jpg,0.9799075275794938,0.9622570296282318,0.8307942973523421,0.8917063786997771
129,093c335ccc_00095.jpg,0.9804296116210791,0.929406850459482,0.8912315199184327,0.9099189530820135
130,0990941758_00125.jpg,0.9950917557722575,0.9351057504459356,0.9610650371017023,0.9479076976063371
131,0990941758_00100.jpg,0.9936123071439277,0.9144731822690165,0.9633499437389488,0.9382754706642139
132,0990941758_00120.jpg,0.9966758530556582,0.9492498155284086,0.9830191883172016,0.9658394160583941
133,0990941758_00105.jpg,0.9942065532032206,0.9309655596555966,0.9579938296020885,0.9442863269523178
134,0990941758_00050.jpg,0.9948922094031992,0.9179496306843463,0.9682718483056416,0.9424394700776609
135,0990941758_00115.jpg,0.9962694140666228,0.953868103994927,0.9727588715544419,0.9632208748549246
136,0990941758_00170.jpg,0.9966533314379709,0.9315171583383504,0.9437328453796889,0.9375852143614604
137,09a348f4fa_00125.jpg,0.9819242474802096,0.7412471694826686,0.8480470306895177,0.7910586485732874
138,09a348f4fa_00090.jpg,0.9895264614923172,0.8969860064585576,0.8366465863453815,0.8657662337662337
139,09a348f4fa_00055.jpg,0.9905302953722985,0.8459786053882726,0.9156303602058319,0.8794275123558484
140,09a348f4fa_00110.jpg,0.9823665967692141,0.6934373950990265,0.9172957371225577,0.7898107436436629
141,09a348f4fa_00085.jpg,0.9874806982276819,0.8939328277356446,0.7963517035035228,0.8423255576540247
142,09a348f4fa_00095.jpg,0.9911621687332847,0.8912,0.8779949558638083,0.884548197554391
143,09c9ce80c7_00125.jpg,0.9826045542971997,0.9745363612130136,0.9708638415721386,0.972696634907764
144,09c9ce80c7_00100.jpg,0.9804095919035475,0.9788299625659568,0.9600270663124656,0.9693373398703147
145,09c9ce80c7_00120.jpg,0.9736594315642288,0.9778965805709505,0.9393897538925163,0.9582564811968439
146,09c9ce80c7_00105.jpg,0.9787958570429057,0.9807184092366902,0.9533590232830758,0.966845203842238
147,09c9ce80c7_00050.jpg,0.9766044284474724,0.9594923793125438,0.965997662981368,0.962734032070232
148,09c9ce80c7_00115.jpg,0.9855470467019118,0.9721051373353298,0.982614114744299,0.9773313768152608
149,09c9ce80c7_00170.jpg,0.975389508434317,0.9690919133633404,0.9594736107232616,0.9642587774432134
150,0d3aad05d2_00120.jpg,0.9775075889029311,0.997173212910453,0.9562579204887833,0.976287074206249
151,0d3aad05d2_00090.jpg,0.9544353139485883,0.9904790899781352,0.9131355571810094,0.9502360964211588
152,0d3aad05d2_00055.jpg,0.9828750299423078,0.9943672704431012,0.9633760662443258,0.9786263719558542
153,0d3aad05d2_00110.jpg,0.9593073908832671,0.9910118516292676,0.9255098756159363,0.9571415157955835
154,0d3aad05d2_00085.jpg,0.9674056495259774,0.9824471146300204,0.9489354175790857,0.9654005329586057
155,0d3aad05d2_00095.jpg,0.9842887076863102,0.9955277442158225,0.9703558528075371,0.9827806434671925
156,0e30020549_00120.jpg,0.9441396103896104,0.9849624060150376,0.7615725601337112,0.8589811892955207
157,0e30020549_00090.jpg,0.9685500149895073,0.9303144137887492,0.944658140205789,0.937431411530815
158,0e30020549_00055.jpg,0.9906567037239535,0.9838353020209372,0.9838766112891713,0.9838559562214401
159,0e30020549_00110.jpg,0.987636543586457,0.9853167442302213,0.957984745230576,0.9714585362199416
160,0e30020549_00085.jpg,0.9905316381846027,0.9841022723870543,0.980974408714467,0.9825358511997728
161,0e30020549_00095.jpg,0.9815132944267781,0.9906322719226714,0.9242702592365789,0.9563013593426003
162,0e621feb6c_00125.jpg,0.9850090566920684,0.8779394009084114,0.9055328233410426,0.8915226529659038
163,0e621feb6c_00100.jpg,0.9864232757681302,0.881171203016378,0.9173822374877331,0.8989121942424424
164,0e621feb6c_00120.jpg,0.9843400266981776,0.8717978642702924,0.8985925658607001,0.884992447353612
165,0e621feb6c_00105.jpg,0.9838472360512599,0.8628615549088318,0.8953531369407124,0.8788071257901583
166,0e621feb6c_00050.jpg,0.9815143817225911,0.8271689497716895,0.9021975969619622,0.8630557127117886
167,0e621feb6c_00115.jpg,0.9823297982213256,0.8314249712376047,0.9199806013579049,0.8734639845750956
168,0e621feb6c_00170.jpg,0.9656379041142577,0.561842630808148,0.8015955931237534,0.6606395053031192
169,0e803c7d73_00050.jpg,0.975339013319742,0.966975117842516,0.9734915155345942,0.9702223751350775
170,0e803c7d73_00025.jpg,0.9655465657834084,0.9440673777068005,0.9727130264446621,0.9581761522060029
171,0e803c7d73_00055.jpg,0.982176076315609,0.9798843817362336,0.9769075226382472,0.9783936878457768
172,0e803c7d73_00085.jpg,0.9789522032901284,0.9758152551455849,0.9724375964239091,0.974123497884903
173,0e9f2785ec_00025.jpg,0.9825937759319465,0.9380184718723762,0.9884799150592816,0.9625883163880751
174,0e9f2785ec_00055.jpg,0.9836771431351562,0.9825375599779753,0.9409061805581711,0.9612713315504936
175,0e9f2785ec_00085.jpg,0.9920699561963344,0.9832415962256733,0.9846772209006645,0.9839588849088927
176,0e9f2785ec_00095.jpg,0.9932316801167931,0.9856985319456889,0.985545697303816,0.9856221086999596
177,0eb403a222_00105.jpg,0.9863973069415763,0.9643842540912825,0.9647093525483008,0.964546775926355
178,0eb403a222_00135.jpg,0.9878872056590975,0.9616218386190285,0.9777941056412769,0.9696405440414508
179,0eb403a222_00165.jpg,0.9845411365700371,0.9380865667460428,0.9841912999664091,0.9605860355514575
180,0eb403a222_00175.jpg,0.9789482945479122,0.9132202155843631,0.9789069782566282,0.9449234117351637
181,0eefca067f_00125.jpg,0.9766312180591185,0.9605590135611672,0.9702609340074826,0.9653855988392491
182,0eefca067f_00090.jpg,0.9773634885914391,0.9585637044902542,0.9722094995234146,0.9653383809828165
183,0eefca067f_00055.jpg,0.9736133742292086,0.9423206236146738,0.9745650298136486,0.9581716311607736
184,0eefca067f_00110.jpg,0.9740427643955587,0.9521235339741932,0.971101868609989,0.9615190624536418
185,0eefca067f_00085.jpg,0.975284084045389,0.9677998653131469,0.9561853129620502,0.9619575322598638
186,0eefca067f_00095.jpg,0.9727026212714673,0.9608136885895404,0.9553137271798408,0.9580558144702811
187,0f202e9852_00050.jpg,0.9869953920041536,0.9777578267543224,0.9326500732064422,0.9546714172604908
188,0f202e9852_00025.jpg,0.969818032780362,0.8457497081225329,0.9372785804503866,0.8891649010009498
189,0f202e9852_00055.jpg,0.9902734699669565,0.9746083663281115,0.9573316799594171,0.9658927733625261
190,0f202e9852_00085.jpg,0.951064481848684,0.8186833151653289,0.7845520734409623,0.8012543846887477
191,0f74ec5599_00125.jpg,0.9649603305719324,0.9622315391984007,0.9763279852375654,0.9692285102991148
192,0f74ec5599_00100.jpg,0.9575838852486658,0.9344748293062581,0.9883559081044676,0.9606604476933429
193,0f74ec5599_00120.jpg,0.9526399043039608,0.9425215595606447,0.9740639114003928,0.9580331801476998
194,0f74ec5599_00105.jpg,0.9488982562216578,0.92574920304779,0.9841537083068386,0.9540584557729016
195,0f74ec5599_00050.jpg,0.945497097621093,0.9750917496073191,0.9275517285331898,0.9507278144517712
196,0f74ec5599_00115.jpg,0.9611294143704097,0.9507414185413782,0.9802770822421994,0.9652833707769912
197,0f74ec5599_00170.jpg,0.9824808893390243,0.9724091824842577,0.9880209289517166,0.9801528941988534
198,0fe7b1a621_00125.jpg,0.9716436917893257,0.9427322907083716,0.9704434725181613,0.9563871918460074
199,0fe7b1a621_00100.jpg,0.9758047146105061,0.9561481218993622,0.9897657869156136,0.9726665645305191
200,0fe7b1a621_00120.jpg,0.9617295533992882,0.9074480181936322,0.9594933085235812,0.932745222176614
201,0fe7b1a621_00105.jpg,0.9591935904425534,0.9379174256223437,0.9740167616845756,0.9556262968643271
202,0fe7b1a621_00050.jpg,0.9695369036151292,0.9590450339666782,0.9831584611245628,0.9709520574202634
203,0fe7b1a621_00115.jpg,0.9483041403773111,0.8987195189845228,0.9518946139421887,0.9245431063612881
204,0fe7b1a621_00170.jpg,0.9811006470625921,0.9625,0.9928538138884574,0.9774413091687697
205,101caff7d4_00025.jpg,0.9935477333981803,0.9884337520908217,0.9926494239864664,0.9905371026415273
206,101caff7d4_00055.jpg,0.9899800408878977,0.9788127366275119,0.9909823578554229,0.9848599545798638
207,101caff7d4_00085.jpg,0.9890584602416864,0.9880695429425298,0.9800729325961651,0.9840549925589965
208,101caff7d4_00095.jpg,0.9838838275707157,0.984294936573419,0.9688600751290183,0.9765165186417087
209,10eced835e_00050.jpg,0.9031913912251782,0.9702186636387166,0.8496081183833422,0.9059166085231282
210,10eced835e_00025.jpg,0.935984704560337,0.9881716771751011,0.9057606560857795,0.9451731837773277
211,10eced835e_00055.jpg,0.8628646182368308,0.9582838011596594,0.7199136092733337,0.8221697229565181
212,10eced835e_00085.jpg,0.956270324507074,0.9412513151777631,0.8198810716340929,0.8763840160386386
213,1122c1d16a_00125.jpg,0.9416218115606383,0.9541842623529065,0.9073502967511111,0.9301781364917141
214,1122c1d16a_00100.jpg,0.9758510223522744,0.9706699718222576,0.9711401528729062,0.970905005423834
215,1122c1d16a_00120.jpg,0.9411499596755064,0.9321054122981014,0.9276367738296672,0.9298657243816255
216,1122c1d16a_00105.jpg,0.9721079214471285,0.9792903735337994,0.9544793636614177,0.9667257011954493
217,1122c1d16a_00050.jpg,0.9414630668314479,0.9390519187358917,0.927352808988764,0.9331656973325976
218,1122c1d16a_00115.jpg,0.961183302394212,0.9411082557912999,0.9672199921816154,0.9539854799879627
219,1122c1d16a_00170.jpg,0.9454191266581241,0.9596705023141268,0.9268104650209137,0.942954294177775
220,119cf20728_00125.jpg,0.992282115379948,0.8628797140976207,0.9532467532467532,0.905814986671932
221,119cf20728_00100.jpg,0.9916693315630326,0.9359635507935713,0.9599958917475478,0.9478274096232824
222,119cf20728_00120.jpg,0.9938327170105099,0.9139784946236559,0.9332113449222323,0.9234947940244455
223,119cf20728_00105.jpg,0.9892006455344468,0.9058335989799171,0.9225374975650932,0.9141092453194364
224,119cf20728_00050.jpg,0.9924597522026208,0.9413354960800216,0.8964215223547585,0.9183296703296703
225,119cf20728_00115.jpg,0.9936621859984186,0.924656327106098,0.9367913579144719,0.9306842875515544
226,119cf20728_00170.jpg,0.9519681246989798,0.8771121696926119,0.8554116538469967,0.8661260081875367
227,11e53de6f2_00095.jpg,0.9690521705608126,0.6111922464152948,0.8267037801921523,0.7027976031449181
228,11e53de6f2_00100.jpg,0.939407039714675,0.3591817087845969,0.7577942520564639,0.4873620273006335
229,1239c87234_00125.jpg,0.9838551404699697,0.9781321875985103,0.9752627964099042,0.9766953845436422
230,1239c87234_00100.jpg,0.9890691286185654,0.9959573820395738,0.971978942615061,0.9838220789530661
231,1239c87234_00120.jpg,0.9846244825547014,0.9871864900541673,0.9701409080742563,0.9785894774839816
232,1239c87234_00105.jpg,0.983190591585991,0.9833586715004093,0.9685322337276403,0.9758891422801735
233,1239c87234_00050.jpg,0.9863738403482375,0.9621302094580004,0.9919160718509552,0.9767961251515753
234,1239c87234_00115.jpg,0.9665914166325542,0.9883083799956742,0.9187881902166021,0.9522811608130092
235,1239c87234_00170.jpg,0.9592860423805634,0.9975665770828244,0.9126722280339404,0.9532329759814725
236,125d1b19dd_00125.jpg,0.9921677788987889,0.9481909122580003,0.9552747693541918,0.9517196593151335
237,125d1b19dd_00100.jpg,0.9918500969550437,0.9647231285761574,0.9417005169867061,0.9530728083903671
238,125d1b19dd_00120.jpg,0.9941998888650034,0.9606184947958367,0.9675907258064517,0.9640920048212134
239,125d1b19dd_00105.jpg,0.9889861323366668,0.9550382344400349,0.9169183588123229,0.9355901666548135
240,125d1b19dd_00050.jpg,0.9915678876041881,0.9305600294510147,0.9723050293297433,0.9509746290766301
241,125d1b19dd_00115.jpg,0.9905839111049807,0.9618725617685305,0.9209163346613546,0.9409489886782851
242,125d1b19dd_00170.jpg,0.9921813663993007,0.9351377477042049,0.9704082656234326,0.9524465885596142
243,12ec9b93ee_00125.jpg,0.9629435440952114,0.8275538689697287,0.962143110705411,0.8897877828584828
244,12ec9b93ee_00100.jpg,0.96863851958029,0.9502951345775469,0.9055776022135654,0.9273976305658865
245,12ec9b93ee_00120.jpg,0.9853236570984254,0.9709199551848624,0.9407521771644995,0.9555980298463574
246,12ec9b93ee_00105.jpg,0.981381109702017,0.9629502711201596,0.9451556100745899,0.9539699656522086
247,12ec9b93ee_00050.jpg,0.9415687403915969,0.9880395054047749,0.8232808895570358,0.8981669341213232
248,12ec9b93ee_00115.jpg,0.9665201244605038,0.9218565838480034,0.8861571231107385,0.9036544082816309
249,12ec9b93ee_00170.jpg,0.9879458027082438,0.9631958180276914,0.9338081703934528,0.9482743632095975
250,13325cfa14_00030.jpg,0.9886106069772131,0.9536184001524874,0.9861150653730755,0.9695945218458624
251,13325cfa14_00060.jpg,0.9891220580936971,0.953211772376734,0.9857013322173398,0.9691843452816387
252,13325cfa14_00090.jpg,0.9755504666540562,0.9573420191339376,0.9476053266879526,0.9524487894988142
253,13325cfa14_00100.jpg,0.9509051856397668,0.9650734293027393,0.8385463493115033,0.8973718413989837
254,135625b53d_00120.jpg,0.9791215308456688,0.9761518660059195,0.9655419956927495,0.9708179434403812
255,135625b53d_00090.jpg,0.9823192357949242,0.9928149914233005,0.9614388098372302,0.9768750232205126
256,135625b53d_00055.jpg,0.9876077323854506,0.99242977621356,0.9742503259452412,0.983256028158821
257,135625b53d_00110.jpg,0.9863592917199929,0.9869303368739825,0.9750306493155924,0.9809444060968848
258,135625b53d_00085.jpg,0.9886582434464671,0.9898597207373571,0.9801221116112958,0.9849668497007339
259,135625b53d_00095.jpg,0.9824758081161696,0.9857995890762777,0.9684306799545855,0.9770379483698535
260,13adaad9d9_00125.jpg,0.9914771576482788,0.9487535909554258,0.953525193256962,0.9511334076551466
261,13adaad9d9_00100.jpg,0.9921048675137444,0.9837371232354063,0.9279319807458725,0.9550200245387411
262,13adaad9d9_00120.jpg,0.9906630111283644,0.9302452316076294,0.9636355083031471,0.946646024447166
263,13adaad9d9_00105.jpg,0.9901568099631893,0.9559244696859376,0.9283458256729364,0.9419333237671593
264,13adaad9d9_00050.jpg,0.9910195435509528,0.9689763117320002,0.9305007178750897,0.9493488361447437
265,13adaad9d9_00115.jpg,0.991607381283811,0.9695486421612463,0.9354706870714318,0.952204862716095
266,13adaad9d9_00170.jpg,0.9936989896445678,0.8319002579535684,0.6252019386106623,0.713890426120642
267,13ae097e20_00125.jpg,0.9755519080507743,0.9727343009030119,0.9785838565094332,0.9756503109661535
268,13ae097e20_00100.jpg,0.9792893794484435,0.984692870619627,0.9750556966972835,0.9798505879857657
