,Names,accuracy,precision,recall,FS
112,02d28375aa_00170.jpg,0.9804566869701777,0.9847406831232413,0.9120844192994724,0.9470210331778579
113,02f3a5c4df_00055.jpg,0.8356576397534445,0.8893827322118217,0.8379960280748499,0.8629250447749819
114,02f3a5c4df_00060.jpg,0.8961097086501957,0.9401599122889117,0.8892704025496073,0.914007357242204
115,0355e92655_00050.jpg,0.9605812725581981,0.8316769404956599,0.9525479083617502,0.8880182681113996
116,0355e92655_00025.jpg,0.9158757053483808,0.6674739113205055,0.8158992437901988,0.7342609074726631
117,0355e92655_00055.jpg,0.9641571432023002,0.9355307318539298,0.8551477826873326,0.8935350756533701
118,0355e92655_00085.jpg,0.9674844859573923,0.928058270146505,0.9364484103731731,0.932234462758954
119,0358b938c1_00190.jpg,0.9481315558124691,0.9037898363479758,0.7668639918146605,0.8297157316253507
120,0358b938c1_00165.jpg,0.9644105227394069,0.9313328681088625,0.7321702874698266,0.8198292278395479
121,0358b938c1_00195.jpg,0.9764643994426307,0.9090833194189347,0.9264343041887638,0.9176768031462884
122,0358b938c1_00225.jpg,0.978886825668604,0.8637951105937136,0.8971771380737571,0.8801697196432237
123,038b2cc71d_00050.jpg,0.9292918250758138,0.7564993054177416,0.1901341712803631,0.303890306122449
124,038b2cc71d_00025.jpg,0.9451878339665576,0.9611639230234176,0.386616927022616,0.5514282863888796
125,038b2cc71d_00055.jpg,0.936982344805142,0.9768964189449365,0.14119545859305432,0.24672988086554826
126,038b2cc71d_00085.jpg,0.9566601092540807,0.9790495263036278,0.5502121028482383,0.7045032562006374
127,03a63e187f_00125.jpg,0.9758195580899225,0.9368658721312413,0.8964366778789619,0.916205489406898
128,03a63e187f_00100.jpg,0.9733087618556036,0.9324874021006617,0.8748326830518611,0.9027404305341268
129,03a63e187f_00120.jpg,0.975700498069327,0.9275216821439527,0.9063658164377589,0.916821721452691
130,03a63e187f_00105.jpg,0.9736404510707684,0.9388731450163025,0.8719436268960833,0.904171496485848
131,03a63e187f_00050.jpg,0.991563291576709,0.9782833505687694,0.8186538461538462,0.8913783175417475
132,03a63e187f_00115.jpg,0.96945069851628,0.903203836658248,0.8833994837492021,0.8931918953808161
133,03a63e187f_00170.jpg,0.9756888233663669,0.9101875918182846,0.9181248218865774,0.9141389779530689
134,03e2b57b0e_00125.jpg,0.9732664352002077,0.9480381760339343,0.7112525483566208,0.8127503622261996
135,03e2b57b0e_00090.jpg,0.9802332789096905,0.9235117344018318,0.7720882933540707,0.8410386733131333
136,03e2b57b0e_00055.jpg,0.9762699069790094,0.9442838370565046,0.674108818011257,0.7866447728516694
137,03e2b57b0e_00110.jpg,0.9739195291082083,0.8613223039961073,0.771716621253406,0.8140611077577534
138,03e2b57b0e_00085.jpg,0.9795747822594713,0.94305914550707,0.7432149062368941,0.8312950242921762
139,03e2b57b0e_00095.jpg,0.9767117551156485,0.9812044136899196,0.6549937578027466,0.7855805944448605
140,04194e1248_00125.jpg,0.9700339982598047,0.9594821268626333,0.9224807415294044,0.9406176909629369
141,04194e1248_00100.jpg,0.971748652631154,0.9723533090743689,0.9312142662673564,0.9513392484632716
142,04194e1248_00120.jpg,0.9437233120234652,0.9844525832742222,0.8414169409319244,0.9073321725672276
143,04194e1248_00105.jpg,0.9742498662646502,0.9857410774362572,0.9278024065864471,0.9558946023989338
144,04194e1248_00050.jpg,0.9750919932477563,0.9754919948241565,0.9118316063111528,0.942588151866608
145,04194e1248_00115.jpg,0.9753784350727713,0.9837559811911362,0.9357055729706334,0.9591293475484332
146,04194e1248_00170.jpg,0.960325534079349,0.9505535179514788,0.8907720686773771,0.9196923452569893
147,0444918a5f_00180.jpg,0.9591233382540775,0.9175604907502188,0.9291530210618033,0.9233203705224188
148,0444918a5f_00210.jpg,0.9602187545338772,0.9623450224628133,0.8899148561362302,0.9247137964961523
149,0444918a5f_00240.jpg,0.959405250023182,0.9686497501067037,0.9002892022624318,0.9332192575790738
150,0444918a5f_00250.jpg,0.917826136253199,0.9811069549229696,0.7641880964432538,0.8591673433129994
151,04460a7a52_00125.jpg,0.9650512208025394,0.8360454943132108,0.7935558877262913,0.8142467620995227
152,04460a7a52_00100.jpg,0.9658661294077041,0.8866291648636954,0.8393307285102092,0.8623318603408925
153,04460a7a52_00120.jpg,0.9623578407816755,0.8339413762737451,0.7852094602598018,0.808842071013137
154,04460a7a52_00105.jpg,0.9612514547819538,0.9062465653050009,0.777886097047077,0.8371746708633703
155,04460a7a52_00050.jpg,0.9803594589586807,0.8969225064886911,0.901677365914268,0.8992936511214837
156,04460a7a52_00115.jpg,0.9692093634971171,0.8665099364507953,0.8536223492798726,0.8600178646298557
157,04460a7a52_00170.jpg,0.9658320597142523,0.8807452749140894,0.7240344294857647,0.794738244628019
158,04474174a4_00125.jpg,0.991482629419524,0.920706867863905,0.9568872987477639,0.9384484926459838
159,04474174a4_00100.jpg,0.985114172849022,0.8366947327197963,0.9786990380210719,0.9021429325451282
160,04474174a4_00120.jpg,0.98559160228472,0.8598990465507571,0.9342514167326793,0.8955345930317455
161,04474174a4_00105.jpg,0.9900469924431619,0.9243604651162791,0.9321099841707217,0.9282190501211431
162,04474174a4_00050.jpg,0.9672138959708356,0.7432678851617828,0.8883876526940038,0.8093742784576311
163,04474174a4_00115.jpg,0.9888811900044168,0.9399194254685584,0.9037220007859429,0.9214653692043503
164,04474174a4_00170.jpg,0.9777454762154022,0.8567721274363647,0.841029810298103,0.848827986105413
165,045f00aed2_00125.jpg,0.9684025368341214,0.9533070482434767,0.8826135105204873,0.9165992247731822
166,045f00aed2_00100.jpg,0.9503314206168713,0.962156890065487,0.7597869858944172,0.8490802675585284
167,045f00aed2_00120.jpg,0.9717910333334678,0.9541820758686361,0.8974796917308894,0.9249627013856838
168,045f00aed2_00105.jpg,0.9710666967174848,0.9393233251176338,0.9034329676960541,0.9210286379664516
169,045f00aed2_00050.jpg,0.974432418377131,0.9842958459979737,0.7974826418579197,0.8810958904109588
170,045f00aed2_00115.jpg,0.9611757105943153,0.9523703207561212,0.8330114782910583,0.8887011273409107
171,045f00aed2_00170.jpg,0.9765580216213597,0.9507780487191735,0.9076313894888409,0.9287038514898894
172,04667fabaa_00125.jpg,0.984723157644269,0.8555555555555555,0.8910572445905232,0.8729455960287114
173,04667fabaa_00100.jpg,0.9871522775692402,0.9534802378454005,0.8449569152563388,0.8959442582002235
174,04667fabaa_00120.jpg,0.9824733685724908,0.881686595342983,0.8266028582666841,0.853256640162409
175,04667fabaa_00105.jpg,0.9842928981316815,0.8650639074863056,0.8944056384116795,0.8794901147860523
176,04667fabaa_00050.jpg,0.9923628536335224,0.9421760239014066,0.9406537409893114,0.941414267056409
177,04667fabaa_00115.jpg,0.9868776284207416,0.9146012753928079,0.8774519079154841,0.8956415373720467
178,04667fabaa_00170.jpg,0.9707040197847195,0.9069839950114321,0.5795590383849116,0.7072123176661265
179,04735c5030_00050.jpg,0.9648816805759114,0.9607622400523989,0.873771407297096,0.9152043362969895
180,04735c5030_00025.jpg,0.9658225183577969,0.9638294247913236,0.8256438942529853,0.8894012234899593
181,04735c5030_00055.jpg,0.9619845464979067,0.9688558386099249,0.8721645043164157,0.9179710321854917
182,04735c5030_00085.jpg,0.9476187007268547,0.9576699399370769,0.7218655679586068,0.8232144564489913
183,04d62d9d98_00090.jpg,0.9858503720289217,0.8694494478815882,0.8582251082251082,0.8638008169616807
184,04d62d9d98_00120.jpg,0.9185968445787177,0.4434711753921369,0.7252637423653526,0.5503960896679589
185,04d62d9d98_00150.jpg,0.958910211502873,0.8774266831887649,0.4867388440167268,0.6261375778342728
186,04d62d9d98_00160.jpg,0.9745477687508307,0.8581443998416917,0.799346955972193,0.8277027948193593
187,04f21da964_00125.jpg,0.9839603488846106,0.980515876493442,0.9807832786278501,0.9806495593319374
188,04f21da964_00100.jpg,0.9799225022324044,0.9829766728295504,0.9686212944927368,0.9757461866992069
189,04f21da964_00120.jpg,0.9790265731085339,0.9950915943553336,0.956373200546622,0.9753482977677443
190,04f21da964_00105.jpg,0.9729445800268292,0.9826412900768714,0.9518100360162705,0.9669799690313927
191,04f21da964_00050.jpg,0.9746666720685171,0.9887715981303503,0.9478050745066452,0.9678550314869554
192,04f21da964_00115.jpg,0.9850239608524636,0.9893357354565002,0.9752141077174256,0.9822241668630006
193,04f21da964_00170.jpg,0.985098706879079,0.9910084114860293,0.9739087471257815,0.9823841745097665
194,04fbad476e_00125.jpg,0.8204185817019111,0.811057512709318,0.590776802403994,0.6836099798076594
195,04fbad476e_00100.jpg,0.9252391273707988,0.5985000958405213,0.8969764435507038,0.7179524028512303
196,04fbad476e_00120.jpg,0.9048080914674126,0.7180704765039141,0.7089048248973056,0.7134582146027001
197,04fbad476e_00105.jpg,0.9112499368679511,0.787226651064141,0.793465039991154,0.7903335352534098
198,04fbad476e_00050.jpg,0.9656556152100515,0.7561903467952855,0.9365219586067642,0.836750418130908
199,04fbad476e_00115.jpg,0.8641059622883638,0.7495089633671084,0.7113310549909014,0.7299211343297177
200,04fbad476e_00170.jpg,0.9786653136174737,0.9155735279613374,0.9107230452271167,0.9131418453669092
201,04fe256562_00025.jpg,0.9900815739934822,0.986069640696629,0.986726794104253,0.9863981079490568
202,04fe256562_00055.jpg,0.9909567374535373,0.9894524914713942,0.9856490250696379,0.987547096089978
203,04fe256562_00085.jpg,0.9890919823239981,0.9825319308790383,0.9875949535782507,0.9850569365058266
204,04fe256562_00095.jpg,0.9883358845220257,0.9798614308579447,0.988378007784855,0.9841012936966694
205,054acb238f_00125.jpg,0.9912027151011261,0.9855682194854535,0.9602275550255875,0.972732877832723
206,054acb238f_00100.jpg,0.9922795101035072,0.9753389025061278,0.9769760741575849,0.9761568018824236
207,054acb238f_00120.jpg,0.9916369095925986,0.9826189198169875,0.965322418642025,0.9738938781714315
208,054acb238f_00105.jpg,0.9923969944812318,0.978682993877296,0.9745669918375472,0.9766206561179067
209,054acb238f_00050.jpg,0.9909059523567758,0.9885938381093966,0.9555533533186334,0.9717928367159254
210,054acb238f_00115.jpg,0.9884863221884499,0.9747010119595216,0.9537169004575801,0.9640947867298578
211,054acb238f_00170.jpg,0.9864483686498289,0.9836320718009909,0.9333464605690657,0.9578297275792824
212,05579ca250_00125.jpg,0.9943096431443588,0.8524644392987099,0.7296149490373726,0.7862700228832952
213,05579ca250_00090.jpg,0.9950905347621812,0.8380921479558728,0.7843911327057395,0.8103529411764706
214,05579ca250_00055.jpg,0.9967933868175278,0.9303977272727273,0.888135593220339,0.9087755809920222
215,05579ca250_00110.jpg,0.9654987817310834,0.3189548927779147,0.8907755851307939,0.4697198862605118
216,05579ca250_00085.jpg,0.996307234813554,0.8715210355987055,0.8402496099843993,0.8555996822875298
217,05579ca250_00095.jpg,0.981579231714296,0.42724113968033356,0.8644544431946006,0.5718537810436238
218,05774f3a2c_00125.jpg,0.9906159330854116,0.9602011872386467,0.9716517725039948,0.9658925446014914
219,05774f3a2c_00100.jpg,0.9920617205287316,0.9814434183481457,0.9626600789391487,0.9719610091743118
220,05774f3a2c_00120.jpg,0.9862465555514973,0.9798931340148871,0.9205547818012999,0.9492975868104905
221,05774f3a2c_00105.jpg,0.9871244635193133,0.9706005004170142,0.9370237239396118,0.9535166137504206
222,05774f3a2c_00050.jpg,0.9936075247637343,0.9865927882406982,0.9687922868741543,0.9776115157032317
223,05774f3a2c_00115.jpg,0.988248956455359,0.9846902444813672,0.9331383905977619,0.9582214522881479
224,05774f3a2c_00170.jpg,0.9668197915612669,0.957726556723567,0.8123244717109748,0.8790534360154613
225,058a7592c8_00025.jpg,0.9545762178326906,0.6973199450986058,0.859190031152648,0.7698381051120505
226,058a7592c8_00055.jpg,0.9686983990236198,0.8186270926237298,0.8858476386361839,0.8509118541033434
227,058a7592c8_00085.jpg,0.9773342381864158,0.9207877075238432,0.8452839366057314,0.8814218390075867
228,058a7592c8_00095.jpg,0.9666106048681882,0.8216074503052121,0.846789804807227,0.8340085795996187
229,05a0a513df_00025.jpg,0.9899566678815859,0.20570264765784113,0.18784872907625544,0.1963707064160726
230,05a0a513df_00055.jpg,0.9934597829394461,0.4383346425765907,0.3835051546391753,0.4090909090909091
231,05a0a513df_00085.jpg,0.9892148316337909,0.0,0.0,0.0
232,05a0a513df_00095.jpg,0.9933971393024712,0.8792029887920298,0.4968332160450387,0.6348920863309352
233,05a569d8aa_00050.jpg,0.7555514568851899,0.9013570470438436,0.7293202428569855,0.8062636850616227
234,05a569d8aa_00025.jpg,0.7887330801441231,0.9938926474846658,0.6879680752200296,0.8131070574806711
235,05a569d8aa_00055.jpg,0.8550828822733424,0.9214794736151795,0.878459975513819,0.8994556302659971
236,05a569d8aa_00085.jpg,0.8241030492686122,0.9777426725718638,0.6231123256148425,0.7611476507856335
237,05aa652648_00125.jpg,0.9852696246287014,0.9594241364056783,0.9008457936867542,0.9292126735603979
238,05aa652648_00090.jpg,0.9931190242557436,0.9579265911753222,0.959190655393187,0.9585582065496104
239,05aa652648_00055.jpg,0.993879646578,0.9566501786205002,0.9407512498311039,0.948634103140541
240,05aa652648_00110.jpg,0.9824780367620838,0.9552225650066108,0.8675846609558883,0.9092968618895788
241,05aa652648_00085.jpg,0.9921829633269308,0.971316442546315,0.9217877094972067,0.9459041731066461
242,05aa652648_00095.jpg,0.9928489145601453,0.9654003923666845,0.9564026679623658,0.9608804668604521
243,05e0b0f28f_00125.jpg,0.9910203220018349,0.9918178837683349,0.9769998736256793,0.9843531159369032
244,05e0b0f28f_00090.jpg,0.9922126462409093,0.9866074022427517,0.9855051435701746,0.9860559648677095
245,05e0b0f28f_00055.jpg,0.9917441497406868,0.9878699108374455,0.9832557217873774,0.9855574156570099
246,05e0b0f28f_00110.jpg,0.9927383367139959,0.9891160464774231,0.9846266471449487,0.9868662411035292
247,05e0b0f28f_00085.jpg,0.9921948806526296,0.9876301806588735,0.9851315826667043,0.9863792993653108
248,05e0b0f28f_00095.jpg,0.9927707617475121,0.9890380479121857,0.9845981186963777,0.9868130892299496
249,05ffcfed85_00125.jpg,0.9323067608476286,0.8514260116470062,0.435516517089937,0.5762651911367139
250,05ffcfed85_00100.jpg,0.9279209204342894,0.8979398979398979,0.3624780651560235,0.5164691814327644
251,05ffcfed85_00120.jpg,0.9513800235929092,0.8478055483981791,0.49026522300586073,0.6212669540862887
252,05ffcfed85_00105.jpg,0.9437379341177426,0.940351611552951,0.2489058777907041,0.3936221472688247
253,05ffcfed85_00050.jpg,0.9625446307351254,0.9225700164744646,0.5875593305021234,0.7179048898113668
254,05ffcfed85_00115.jpg,0.9388571846055185,0.9249572231728184,0.3437187755472795,0.5011920529801325
255,05ffcfed85_00170.jpg,0.9391934909086541,0.8382997726534589,0.648279542885847,0.7311451030380285
256,0630391881_00125.jpg,0.9965951153313262,0.948948948948949,0.932415343543628,0.9406094968107725
257,0630391881_00090.jpg,0.996996911573472,0.9283635549585851,0.9082347787998248,0.9181888630576774
258,0630391881_00055.jpg,0.9968171766771813,0.933243606998654,0.8663168415792104,0.8985357004017105
259,0630391881_00110.jpg,0.9951737686818584,0.9021933387489846,0.9043973941368079,0.9032940219601464
260,0630391881_00085.jpg,0.9922502357033713,0.9129464285714286,0.6722827203616191,0.7743462312152408
261,0630391881_00095.jpg,0.9948642252421499,0.9635299414678073,0.7953911912283962,0.8714242084902779
262,06840b2bbe_00050.jpg,0.942284786139686,0.8718910806174958,0.6930549637835535,0.7722546645776954
263,06840b2bbe_00025.jpg,0.9231009591614753,0.7616316339957488,0.6458756544877113,0.698993652268153
264,06840b2bbe_00055.jpg,0.9262769939978962,0.6485493336258432,0.7910492691574406,0.7127465605834576
265,06840b2bbe_00085.jpg,0.8943660098428563,0.48169913193926556,0.6077759795250104,0.5374425880316848
266,068f7dce6f_00125.jpg,0.9628613223876948,0.7149439465950731,0.9265563287568177,0.8071102373492249
267,068f7dce6f_00100.jpg,0.9701887063671429,0.785936356986101,0.8606188044457795,0.8215839028819959
268,068f7dce6f_00120.jpg,0.9667170284410084,0.8252995106586423,0.7391939546599496,0.7798772223550985
269,068f7dce6f_00105.jpg,0.9667384617830092,0.7417003337431934,0.8716069769842089,0.801423487544484
270,068f7dce6f_00050.jpg,0.979686267917112,0.8417923208456397,0.955702625193029,0.8951381283963883
271,068f7dce6f_00115.jpg,0.9746153691450636,0.8452993768626389,0.818639798488665,0.8317560182346513
