,Names,accuracy,precision,recall,FS
31,14dae0dc93_00085.jpg,0.9869181315104166,0.9616992042136601,0.8683829611248967,0.9126619760397708
32,14dae0dc93_00095.jpg,0.97554931640625,0.815776244230154,0.9002420819043776,0.8559303747392649
33,1669502269_00050.jpg,0.9837687174479167,1.0,0.23888570883419194,0.38564608039427073
34,1669502269_00025.jpg,0.9906982421875,0.8195545488863722,0.8843177189409369,0.850705329153605
35,1669502269_00055.jpg,0.9781901041666666,0.0,0.0,0.0
36,1669502269_00085.jpg,0.991845703125,0.8890433815350389,0.6657642648896294,0.7613717551798047
37,1ee0ac70ff_00025.jpg,0.9778238932291666,0.9752074648632604,0.9553805110568838,0.9651921775007344
38,1ee0ac70ff_00055.jpg,0.9778157552083333,0.9837002409440062,0.9610780250291738,0.972257558950143
39,1ee0ac70ff_00085.jpg,0.948681640625,0.9914355291398382,0.890769858340132,0.9384107512599132
40,2293c99f3f_00125.jpg,0.9599853515625,0.9536979518343461,0.9575947135767426,0.9556423603280138
41,2293c99f3f_00100.jpg,0.9581746419270833,0.9729610368541067,0.9368306864531806,0.9545540960558137
42,2293c99f3f_00120.jpg,0.9364095052083333,0.949664024089891,0.9091402489478883,0.9289604072912406
43,2293c99f3f_00105.jpg,0.92032470703125,0.9514555236946896,0.8639274279615795,0.9055814065626734
44,2293c99f3f_00050.jpg,0.8952229817708334,0.9098190613516908,0.858981002485574,0.8836694495644946
45,2293c99f3f_00115.jpg,0.9113728841145833,0.9255163359087007,0.8641532919676367,0.8937828255982366
46,2293c99f3f_00170.jpg,0.9717041015625,0.9895968983070913,0.9601705744683906,0.9746616820795349
47,24ddf05c03_00050.jpg,0.9812662760416667,0.9638355032031412,0.7742792319185435,0.8587210015956793
48,24ddf05c03_00025.jpg,0.9861409505208333,0.9552280701754386,0.8310134310134311,0.8888018282729351
49,24ddf05c03_00055.jpg,0.986279296875,0.965980246594797,0.8402493121455444,0.8987387387387388
50,24ddf05c03_00085.jpg,0.9891520182291667,0.9419653004015456,0.8674387776459918,0.903167223594363
51,256ad2e3fc_00125.jpg,0.9991861979166666,0.9408163265306122,0.7294303797468354,0.82174688057041
52,256ad2e3fc_00100.jpg,0.9992635091145833,0.9638783269961977,0.757847533632287,0.8485355648535565
53,256ad2e3fc_00120.jpg,0.9992635091145833,0.9672131147540983,0.7651296829971181,0.8543845534995976
54,256ad2e3fc_00105.jpg,0.9992716471354167,0.9655172413793104,0.7460815047021944,0.8417329796640142
55,256ad2e3fc_00050.jpg,0.9994303385416666,0.9936575052854123,0.7742998352553542,0.8703703703703703
56,256ad2e3fc_00115.jpg,0.9991414388020833,0.9629629629629629,0.6655290102389079,0.7870837537840565
57,256ad2e3fc_00170.jpg,0.99873046875,0.9871794871794872,0.6015625,0.7475728155339806
58,2c54cfbb78_00125.jpg,0.9899861653645833,0.935375474822246,0.9442505284892582,0.9397920489296636
59,2c54cfbb78_00100.jpg,0.9931681315104167,0.9710425810864732,0.9356805448753158,0.9530336512909452
60,2c54cfbb78_00120.jpg,0.9880615234375,0.967832469775475,0.8846571287617169,0.9243775452342904
61,2c54cfbb78_00105.jpg,0.9914754231770834,0.964599667379425,0.9154969276734878,0.9394070860448301
62,2c54cfbb78_00050.jpg,0.9930704752604167,0.8652186421173763,0.8870373101312491,0.8759921357314499
63,2c54cfbb78_00115.jpg,0.9883585611979167,0.952227625180707,0.8716390977443609,0.910152937851333
64,2c54cfbb78_00170.jpg,0.99117431640625,0.9660541092394078,0.902425940275377,0.9331566458134303
65,2ce660f123_00025.jpg,0.90062255859375,0.966483363497146,0.7117062856410585,0.8197551273441133
66,2ce660f123_00055.jpg,0.9811116536458333,0.9976695712590105,0.9389559436558319,0.9674227325042809
67,2ce660f123_00085.jpg,0.988623046875,0.9966458559409219,0.9650913656399689,0.9806148342277132
68,2ce660f123_00095.jpg,0.9791707356770833,0.9962630576556819,0.9342434615540732,0.9642570365249936
69,3245e049fb_00040.jpg,0.9695597330729167,0.8143774601201574,0.8675406073446328,0.8401188262700091
70,3245e049fb_00045.jpg,0.9817708333333334,0.7448671719773347,0.9090255949708127,0.8187995469988676
71,37e45c6247_00025.jpg,0.9855143229166666,0.9892826577452735,0.9441433079636161,0.9661860526965673
72,37e45c6247_00055.jpg,0.9813720703125,0.9819057768305137,0.9215878307980829,0.9507911256341903
73,37e45c6247_00085.jpg,0.99383544921875,0.9790201729106628,0.9633620689655172,0.9711280086901835
74,37e45c6247_00095.jpg,0.9930826822916666,0.9578052609411495,0.97665248116191,0.9671370578001159
75,3ae2deaec2_00125.jpg,0.9843587239583333,0.9634235263977298,0.9609238329238329,0.9621720561317876
76,3ae2deaec2_00100.jpg,0.9830525716145834,0.9752475247524752,0.9320057212014523,0.9531364275668073
77,3ae2deaec2_00120.jpg,0.9888834635416667,0.9694672343960952,0.9736737801698062,0.9715659540808892
78,3ae2deaec2_00105.jpg,0.9836018880208334,0.9757399541148944,0.9354923013263061,0.9551923504558594
79,3ae2deaec2_00050.jpg,0.9873738606770833,0.9595636464062968,0.9687267657992565,0.964123434808246
80,3ae2deaec2_00115.jpg,0.9810791015625,0.960964575507917,0.9435761589403974,0.952190989286669
81,3ae2deaec2_00170.jpg,0.98436279296875,0.9733871519463638,0.941005291005291,0.9569223526246763
82,3f18728586_00125.jpg,0.9759806315104167,0.9965478196028612,0.8619750609144331,0.9243893379103636
83,3f18728586_00100.jpg,0.9509928385416667,0.9869470630891951,0.6177138040588731,0.759850055830276
84,3f18728586_00120.jpg,0.9550455729166667,0.993615865254007,0.7293120638085743,0.841191352345906
85,3f18728586_00105.jpg,0.9017049153645833,0.9820607667472043,0.6632682532347505,0.7917805149245369
86,3f18728586_00050.jpg,0.9541259765625,0.9867296033013468,0.871062316761275,0.9252952012404415
87,3f18728586_00115.jpg,0.9500406901041667,0.9830877756942584,0.8292984226939243,0.8996682301796133
88,3f18728586_00170.jpg,0.99493408203125,0.9064609450337512,0.9412942796344974,0.9235492784771261
89,432f9884f9_00050.jpg,0.979150390625,0.8591954022988506,0.7007434944237918,0.7719220154900739
90,432f9884f9_00025.jpg,0.97935791015625,0.898392062949025,0.3547689813563902,0.5086682808716707
91,432f9884f9_00055.jpg,0.9763427734375,0.747819620039213,0.8414606314187905,0.7918814432989691
92,432f9884f9_00085.jpg,0.98306884765625,0.9591788393209633,0.7692502532928065,0.853779386442703
93,46630b55ae_00045.jpg,0.9669677734375,0.9118105328762854,0.7694503925767309,0.8346033168982518
94,504dd9c0fd_00215.jpg,0.9700927734375,0.9758713518595011,0.9237417249794388,0.9490912617055466
95,504dd9c0fd_00245.jpg,0.9820353190104166,0.9828458012381267,0.9185381472893894,0.9496044836599815
96,504dd9c0fd_00275.jpg,0.98846435546875,0.975701543840934,0.9423330089863202,0.9587270159705339
97,504dd9c0fd_00285.jpg,0.9673055013020834,0.9444719647111551,0.8757436570428696,0.9088102777115749
98,50efbe152f_00125.jpg,0.95281982421875,0.9929921187024117,0.8985309158530916,0.9434028574357274
99,50efbe152f_00100.jpg,0.9871297200520833,0.990630883061162,0.9751441038625223,0.9828264894477655
100,50efbe152f_00120.jpg,0.9190104166666667,0.9897531561592727,0.7975546498703223,0.8833198503980396
101,50efbe152f_00105.jpg,0.9903035481770833,0.987598533352769,0.9857085301161671,0.9866526266264136
102,50efbe152f_00050.jpg,0.9810994466145834,0.9961879477884992,0.9297785825470949,0.9618383325528472
103,50efbe152f_00115.jpg,0.96876220703125,0.9968493036244943,0.9184847151968331,0.9560638924976107
104,50efbe152f_00170.jpg,0.9827880859375,0.9965156794425087,0.9328673656182394,0.9636416771243402
105,51a597ee04_00045.jpg,0.9927490234375,0.7517201834862385,0.7410966647823629,0.7463706233988043
106,549c56f1d4_00175.jpg,0.9824991861979167,0.9904353285893679,0.9654504095559658,0.9777832876188706
107,549c56f1d4_00205.jpg,0.9815673828125,0.9810460007173601,0.9685826213979019,0.974774473772135
108,549c56f1d4_00235.jpg,0.9556722005208333,0.9841441402492407,0.9061812681004369,0.9435549890674708
109,549c56f1d4_00245.jpg,0.9644694010416667,0.9924086786591171,0.9069698218619774,0.9477676221467196
110,5b27d19f0b_00125.jpg,0.9905843098958333,0.9784679089026915,0.9201315277116774,0.9484034962540135
111,5b27d19f0b_00100.jpg,0.99259033203125,0.9718744329522773,0.9469171270718232,0.9592334728782824
112,5b27d19f0b_00120.jpg,0.9922607421875,0.9877662840678286,0.9271558412768788,0.9565018524447698
113,5b27d19f0b_00105.jpg,0.99110107421875,0.9725659430181867,0.9338689217758985,0.9528246942341293
114,5b27d19f0b_00050.jpg,0.9934041341145833,0.9863668871804041,0.9437197964333063,0.9645721779040543
115,5b27d19f0b_00115.jpg,0.9910319010416667,0.9694558756287152,0.9324478845984695,0.9505918220946915
116,5b27d19f0b_00170.jpg,0.9891845703125,0.9767441860465116,0.8272266473569877,0.8957892260644554
117,5bc77844da_00125.jpg,0.985400390625,0.9035807291666667,0.8681971725259602,0.8855356345307215
118,5bc77844da_00100.jpg,0.9894978841145833,0.9532876976475125,0.9246271099265909,0.938738695972087
119,5bc77844da_00120.jpg,0.9854207356770833,0.931067526991631,0.8533786157629699,0.8905319116433961
120,5bc77844da_00105.jpg,0.9919962565104167,0.9457187287394304,0.9581507557481168,0.9518941524615423
121,5bc77844da_00050.jpg,0.9922932942708333,0.9598865478119936,0.9632430674148166,0.9615618784754637
122,5bc77844da_00115.jpg,0.9817138671875,0.9067684539552777,0.8367539383181717,0.8703554119547657
123,5bc77844da_00170.jpg,0.9922892252604166,0.9557423267195063,0.9441408302679979,0.9499061566523037
124,5f808d0d2d_00050.jpg,0.9743489583333333,0.895345557122708,0.5329974811083124,0.6682105263157895
125,5f808d0d2d_00025.jpg,0.98387451171875,0.9888111888111888,0.15165165165165165,0.262971917426074
126,5f808d0d2d_00055.jpg,0.9715372721354166,0.8654917359145283,0.6318666666666667,0.7304535470694771
127,5f808d0d2d_00085.jpg,0.9704142252604167,0.9071152607855762,0.4570524778976397,0.6078420797152256
128,60e51ff1ae_00125.jpg,0.9747151692708333,0.6711848778238819,0.7332527450387831,0.7008472944348161
129,60e51ff1ae_00090.jpg,0.9668212890625,0.9052859763214941,0.4171340760660776,0.5711129812749842
130,60e51ff1ae_00055.jpg,0.9614583333333333,0.8327886346961916,0.9504935420842955,0.8877565530644168
131,60e51ff1ae_00110.jpg,0.9799357096354167,0.9303571428571429,0.6048941680807359,0.7331276722411648
132,60e51ff1ae_00085.jpg,0.9719441731770834,0.9205905055962949,0.6110933196695062,0.7345728914039341
133,60e51ff1ae_00095.jpg,0.97476806640625,0.9094319399785638,0.5512872573702591,0.6864539616726502
134,619812a1a7_00025.jpg,0.9894775390625,0.9462868230728524,0.8444042184794586,0.8924471801696889
135,619812a1a7_00055.jpg,0.9924763997395833,0.9523223623500462,0.8703148425787106,0.9094736842105262
136,619812a1a7_00085.jpg,0.9935628255208333,0.9509620670698186,0.8839039345937659,0.916207627118644
137,619812a1a7_00095.jpg,0.9907267252604167,0.9191468253968254,0.8635473949109889,0.8904800807342976
138,6353f09384_00125.jpg,0.9930582682291667,0.9802435723951286,0.9549888884703756,0.9674514442706148
139,6353f09384_00100.jpg,0.9924886067708333,0.9604838709677419,0.971523915461624,0.9659723502304147
140,6353f09384_00120.jpg,0.9935546875,0.9796771348594655,0.9603804082246363,0.9699328043734102
141,6353f09384_00105.jpg,0.9946492513020834,0.9754935074682879,0.97516413430876,0.9753287930808051
142,6353f09384_00050.jpg,0.9932820638020833,0.9799154729401204,0.9592150545507798,0.9694547741947419
143,6353f09384_00115.jpg,0.99219970703125,0.9799518543594373,0.9495571673287896,0.9645151139329545
144,6353f09384_00170.jpg,0.9927042643229167,0.9629448682776505,0.969466515323496,0.9661946869284866
145,639bddef11_00125.jpg,0.9955729166666667,0.9661090909090909,0.885954381752701,0.9242972446423601
146,639bddef11_00090.jpg,0.9880411783854167,0.9673097158891617,0.8479276841716886,0.9036930235606383
147,639bddef11_00055.jpg,0.9907063802083333,0.9845191040843215,0.9145467261124224,0.9482438250623159
148,639bddef11_00110.jpg,0.9911865234375,0.9786516853932584,0.8303865487952852,0.8984433608402101
149,639bddef11_00085.jpg,0.9840169270833333,0.9882820822384774,0.7871485943775101,0.8763224181360202
150,639bddef11_00095.jpg,0.9878499348958333,0.9814641856455205,0.8335468912075172,0.9014781575821564
151,68cc4a1970_00025.jpg,0.973583984375,0.9689853459469486,0.8219984264358773,0.8894602417844373
152,68cc4a1970_00055.jpg,0.97769775390625,0.945861049519586,0.8643747256087265,0.9032838665278536
153,68cc4a1970_00085.jpg,0.953955078125,0.9089257567257086,0.811419304061628,0.8574092741935485
154,68cc4a1970_00095.jpg,0.9387898763020833,0.9762453874538746,0.6741519350215003,0.7975506358926049
155,69340faa52_00080.jpg,0.9774617513020833,0.9836162652980656,0.9535339209131125,0.9683415161093045
156,69340faa52_00110.jpg,0.9909220377604167,0.985096549540994,0.9866331862222899,0.9858642691047793
157,69340faa52_00140.jpg,0.9907470703125,0.9917984164238001,0.9791465091409075,0.985431855164196
158,69340faa52_00150.jpg,0.9896036783854166,0.9855038578442834,0.9813863845089188,0.9834408114326453
159,6a42176f2e_00125.jpg,0.97569580078125,0.9616080201643337,0.9537173041071126,0.9576464081346125
160,6a42176f2e_00100.jpg,0.978955078125,0.9518217979315832,0.9654003808540167,0.9585630047429817
161,6a42176f2e_00120.jpg,0.9707194010416667,0.9668489820723184,0.9269649828118627,0.9464870010113628
162,6a42176f2e_00105.jpg,0.9816609700520833,0.958913695434855,0.9657521604161423,0.9623207791664925
163,6a42176f2e_00050.jpg,0.9844401041666667,0.9493968033640205,0.9718942639222652,0.9605138160340342
164,6a42176f2e_00115.jpg,0.97554931640625,0.9418752717560097,0.9639854415995168,0.95280210501512
165,6a42176f2e_00170.jpg,0.9839111328125,0.9751350793268403,0.9576024874108622,0.9662892609896668
166,6b25d6528a_00120.jpg,1.0,0.0,0.0,0.0
167,6b25d6528a_00090.jpg,1.0,0.0,0.0,0.0
168,6b25d6528a_00055.jpg,1.0,0.0,0.0,0.0
169,6b25d6528a_00110.jpg,1.0,0.0,0.0,0.0
170,6b25d6528a_00085.jpg,1.0,0.0,0.0,0.0
171,6b25d6528a_00095.jpg,1.0,0.0,0.0,0.0
172,6cc791250b_00125.jpg,0.9951700846354167,0.8844776584150709,0.9273587985634998,0.905410789704359
173,6cc791250b_00090.jpg,0.9954345703125,0.9395885013862542,0.9009374562753603,0.9198571428571428
174,6cc791250b_00055.jpg,0.9961954752604166,0.9694829424307037,0.9115399072797895,0.9396189861155957
175,6cc791250b_00110.jpg,0.9961100260416667,0.9214903526280772,0.9196547144754316,0.9205716184778996
176,6cc791250b_00085.jpg,0.9948527018229166,0.9430927277642606,0.8920854110727529,0.9168802155200735
177,6cc791250b_00095.jpg,0.9940714518229167,0.9412192902638763,0.8201712654614652,0.8765358867892552
178,70405185d2_00125.jpg,0.9988972981770833,0.9837587006960556,0.6162790697674418,0.7578194816800715
179,70405185d2_00100.jpg,0.9994913736979166,0.9635627530364372,0.8164665523156089,0.8839368616527391
180,70405185d2_00120.jpg,0.9989664713541667,0.9012567324955116,0.7161198288159771,0.7980922098569156
181,70405185d2_00105.jpg,0.999267578125,0.9913606911447084,0.7228346456692913,0.8360655737704918
182,70405185d2_00050.jpg,0.99959716796875,0.9317803660565723,0.9061488673139159,0.918785890073831
183,70405185d2_00115.jpg,0.9994588216145833,0.9477477477477477,0.834920634920635,0.8877637130801688
184,70405185d2_00170.jpg,0.9990926106770833,0.7360482654600302,0.9104477611940298,0.8140116763969976
185,711dce6fe2_00025.jpg,0.9868001302083333,0.8344675950162287,0.8273642686598153,0.8309007506255214
186,711dce6fe2_00055.jpg,0.98380126953125,0.741623462044417,0.9372188539018189,0.8280271286016676
187,711dce6fe2_00085.jpg,0.97264404296875,0.9026206075044669,0.4997114829774957,0.6432854035124953
188,711dce6fe2_00095.jpg,0.9845865885416667,0.8179417036128667,0.8235349985753633,0.8207288215806909
189,72d8dba870_00125.jpg,0.97808837890625,0.9568238905944739,0.9676672735227289,0.9622150339959443
190,72d8dba870_00100.jpg,0.9917805989583334,0.9881882480183296,0.9831513967350521,0.9856633876989028
191,72d8dba870_00120.jpg,0.9915974934895834,0.9883176243470361,0.9824742122567627,0.9853872554222834
192,72d8dba870_00105.jpg,0.98560791015625,0.9666069212739556,0.9843449447509933,0.9753952960981684
193,72d8dba870_00050.jpg,0.9934733072916667,0.9917019689974138,0.9829991350161201,0.9873313745932456
194,72d8dba870_00115.jpg,0.9781168619791667,0.945666567575602,0.9809789464831375,0.962999146875086
195,72d8dba870_00170.jpg,0.9587931315104167,0.974819840108096,0.8925473922960939,0.9318712368394497
196,72e8d1c1ff_00025.jpg,0.9912394205729167,0.942898445970365,0.5666811468288445,0.7079093745760412
197,72e8d1c1ff_00055.jpg,0.9847412109375,0.8153231179213858,0.7213250029470706,0.7654490868151114
198,72e8d1c1ff_00085.jpg,0.9743570963541667,0.5707468649428477,0.6787646825920549,0.6200868097419822
199,72e8d1c1ff_00095.jpg,0.9701009114583333,0.5036335981071489,0.4031930726559329,0.44785091674180943
200,72f04f1a38_00060.jpg,0.97940673828125,0.8621152394531577,0.9206036451569567,0.8903999826753578
201,72f04f1a38_00025.jpg,0.9815673828125,0.9289270027190965,0.886927347525662,0.9074414613215643
202,72f04f1a38_00055.jpg,0.9832600911458333,0.8747476446837147,0.9482082611470776,0.9099978122949026
203,733798921e_00125.jpg,0.9968017578125,0.9009067357512953,0.6872529644268774,0.7797085201793722
204,733798921e_00090.jpg,0.9946858723958333,0.926052332195677,0.39610705596107054,0.5548738922972052
205,733798921e_00055.jpg,0.99720458984375,0.8842030021443888,0.7020431328036323,0.7826637140145524
206,733798921e_00110.jpg,0.9941731770833333,0.8112244897959183,0.4408502772643253,0.5712574850299401
207,733798921e_00085.jpg,0.9959431966145833,0.9015614392396469,0.6091743119266055,0.7270736381056665
208,733798921e_00095.jpg,0.9946451822916667,0.9823609226594301,0.3571780957079428,0.5238784370477569
209,74267f68b9_00050.jpg,0.97196044921875,0.9568101814243163,0.5181464916782755,0.6722473246135553
210,74267f68b9_00025.jpg,0.9798014322916667,0.9526098901098901,0.7418875549744444,0.8341463414634146
211,74267f68b9_00055.jpg,0.9809733072916667,0.9866389548693587,0.5917022792022792,0.7397595725734639
212,74267f68b9_00085.jpg,0.9909830729166667,0.9643223819301848,0.7949640287769785,0.8714915332869405
213,756f76f74d_00125.jpg,0.98848876953125,0.9856132215682778,0.9727034043739091,0.9791157602557193
214,756f76f74d_00100.jpg,0.9859537760416667,0.9747421910028397,0.9613088657970373,0.967978924715224
215,756f76f74d_00120.jpg,0.9876708984375,0.9892905843615925,0.9614390070463508,0.9751659700024589
216,756f76f74d_00105.jpg,0.9859090169270833,0.9860363636363636,0.9526586681188188,0.9690601910173595
217,756f76f74d_00050.jpg,0.9778849283854166,0.9702333065164923,0.9265797166629188,0.947904185877098
218,756f76f74d_00115.jpg,0.9908040364583334,0.9948920568814851,0.9659081091355208,0.9801858670874979
219,756f76f74d_00170.jpg,0.9864298502604166,0.9812588820464235,0.9697315485333918,0.9754611609409376
220,77c834dc43_00095.jpg,0.9135335286458334,0.5736364318403481,0.8452043185084196,0.683431159312338
221,79d9e00c55_00050.jpg,0.9578898111979167,0.8185711504769321,0.4977804084048535,0.6190879310979426
222,79d9e00c55_00025.jpg,0.96851806640625,0.6782168186423505,0.5947578853842737,0.6337514792899408
223,79d9e00c55_00055.jpg,0.9653157552083333,0.9614423807972196,0.5200634510310792,0.6750038127192314
224,79d9e00c55_00085.jpg,0.9543131510416667,0.6917604752970606,0.54846907152597,0.6118371015695222
225,7c078f211b_00120.jpg,0.97579345703125,0.9371144619602467,0.49488734051217087,0.647717178895008
226,7c078f211b_00090.jpg,0.5371012369791667,0.991163637505101,0.3581003685851999,0.5261180351906158
227,7c078f211b_00055.jpg,0.9180216471354167,0.9953731471167852,0.8417167147020465,0.9121189253793843
228,7c078f211b_00110.jpg,0.9252848307291667,0.9845323741007195,0.3757292882147025,0.5438918972626559
229,7c078f211b_00085.jpg,0.7902994791666667,0.9980988593155894,0.7658030472079455,0.8666549370481725
230,7c078f211b_00095.jpg,0.7123453776041667,0.9779261569549078,0.3898330312661431,0.5574488863292059
231,7eb2605d96_00050.jpg,0.9965616861979166,1.0,0.02424942263279446,0.04735062006764374
232,7eb2605d96_00025.jpg,0.9986165364583334,0.9733333333333334,0.17761557177615572,0.3004115226337448
233,7eb2605d96_00055.jpg,0.9966471354166667,0.9479166666666666,0.3628389154704944,0.5247981545559399
234,7eb2605d96_00085.jpg,0.9930623372395834,0.9456521739130435,0.3205075726565698,0.47875267502292873
235,8056117b89_00125.jpg,0.98902587890625,0.9848664058472083,0.9366059067835718,0.9601300909158106
236,8056117b89_00090.jpg,0.9896321614583333,0.9882374451487079,0.9375,0.9622003323047709
237,8056117b89_00055.jpg,0.9793904622395834,0.9940971120279276,0.8652321630804077,0.9251990016688081
238,8056117b89_00110.jpg,0.9837076822916667,0.9795899318627298,0.9038842476961502,0.9402156060560816
239,8056117b89_00085.jpg,0.9887125651041667,0.9723315548558267,0.9481165600568585,0.9600713936148776
240,8056117b89_00095.jpg,0.9909871419270834,0.9800999491276895,0.9548131304297125,0.9672913067233716
241,827171a845_00125.jpg,1.0,0.0,0.0,0.0
242,827171a845_00100.jpg,0.8882975260416667,0.976836877360656,0.6399054037428403,0.7732626327700415
243,827171a845_00120.jpg,1.0,0.0,0.0,0.0
244,827171a845_00105.jpg,0.926806640625,0.9720677700006541,0.7849973586899102,0.8685741005932723
245,827171a845_00050.jpg,0.9757609049479167,0.8923927727119216,0.9800867005123212,0.9341862494890237
246,827171a845_00115.jpg,0.9756998697916667,0.9827115559599636,0.4788507581803671,0.6439303601240162
247,827171a845_00170.jpg,0.9279541015625,0.9938272574489139,0.7851638601759588,0.8772581696174803
248,8273a03530_00140.jpg,0.9791829427083333,0.9299756789623024,0.6746801940891045,0.782019599488709
249,8273a03530_00045.jpg,0.959033203125,0.564902102973169,0.8170229931423961,0.6679638546270036
250,8273a03530_00175.jpg,0.9400065104166667,0.45253887137109927,0.30005046499891863,0.36084619386162653
251,8273a03530_00170.jpg,0.9650716145833333,0.6699784017278617,0.42512562814070354,0.5201788708775852
252,8273a03530_00110.jpg,0.9844441731770833,0.8541608528213429,0.9267288361390336,0.8889663384740496
253,8273a03530_00135.jpg,0.975439453125,0.695265614581018,0.8299283629609976,0.7566521528785679
254,84a4bf147d_00040.jpg,0.9952962239583333,0.95822454308094,0.5734375,0.7174975562072337
255,84a4bf147d_00045.jpg,0.9837809244791667,0.9186134137151469,0.39271907216494845,0.5502143985556307
256,8515f6db22_00125.jpg,0.9966267903645833,0.9742647058823529,0.24379024839006438,0.3899926416482708
257,8515f6db22_00100.jpg,0.9967814127604167,0.9578622816032888,0.5541022592152199,0.7020715630885123
258,8515f6db22_00120.jpg,0.997216796875,0.9575289575289575,0.4283246977547496,0.5918854415274464
259,8515f6db22_00105.jpg,0.997314453125,0.9352750809061489,0.591002044989775,0.724310776942356
260,8515f6db22_00050.jpg,0.9875081380208334,0.9500805152979066,0.5029838022165388,0.6577480490523969
261,8515f6db22_00115.jpg,0.9980265299479166,0.91725768321513,0.6515533165407221,0.761904761904762
262,8515f6db22_00170.jpg,0.998193359375,0.8699186991869918,0.34185303514376997,0.49082568807339455
263,89986c60be_00090.jpg,0.9995361328125,0.0,0.0,0.0
264,89986c60be_00055.jpg,0.99844970703125,0.8931552587646077,0.8087679516250945,0.8488694962316541
265,89986c60be_00110.jpg,1.0,0.0,0.0,0.0
266,89986c60be_00085.jpg,0.99556884765625,0.0,0.0,0.0
267,89986c60be_00095.jpg,1.0,0.0,0.0,0.0
268,8aca214360_00125.jpg,0.9954182942708333,0.8706744127304875,0.8488057128786013,0.8596009975062344
269,8aca214360_00100.jpg,0.9976765950520833,0.8598088302230315,0.8777881040892194,0.8687054495286274
270,8aca214360_00120.jpg,0.9980224609375,0.9302832244008714,0.9369171695008228,0.9335884121344629
271,8aca214360_00105.jpg,0.99892578125,0.9314408141403321,0.9274666666666667,0.9294494922501336
272,8aca214360_00050.jpg,0.9989013671875,0.6275659824046921,0.5994397759103641,0.6131805157593123
273,8aca214360_00115.jpg,0.99691162109375,0.8834998781379478,0.9280593958013312,0.905231614433762
274,8aca214360_00170.jpg,0.9805948893229167,0.9432510288065844,0.9579754665329238,0.9505562294589075
275,8b4fb018b7_00045.jpg,0.9920857747395834,0.9778783308195073,0.5057202288091524,0.6666666666666666
